Total Time Per Meal,Satisfaction Score
22,7.000000000000002
17,7.933333333333333
18,6.7333333333333325
15,7.2666666666666675
21,5.466666666666667
25,6.933333333333333
30,7.4
18,6.4
28,7.133333333333335
17,7.533333333333334
20,5.8
24,6.133333333333333
18,6.4
17,7.0
17,6.266666666666667
29,5.8
20,5.733333333333333
28,7.466666666666667
27,7.133333333333333
23,6.133333333333333
33,6.2
25,6.333333333333334
25,5.8
26,7.466666666666667
26,6.666666666666667
23,7.399999999999999
20,6.7333333333333325
18,7.0
30,6.6
28,6.133333333333333
26,7.533333333333333
29,5.7333333333333325
33,6.066666666666667
14,6.466666666666666
23,5.2
6,6.133333333333334
22,7.4
17,7.4
30,6.866666666666667
27,7.0
27,6.2666666666666675
14,5.0
21,6.266666666666666
23,7.066666666666667
15,6.8
25,6.533333333333334
25,6.866666666666665
26,5.2666666666666675
22,7.0
25,6.8
28,7.2666666666666675
25,6.066666666666666
19,6.7333333333333325
22,6.000000000000001
17,5.866666666666667
18,6.4
31,5.866666666666667
19,6.466666666666667
31,6.8
22,6.7333333333333325
18,7.0
15,6.4
25,6.266666666666667
19,6.466666666666667
20,5.2
16,5.266666666666667
20,5.666666666666666
22,6.200000000000001
21,6.666666666666667
30,5.6
15,5.8
25,6.8
28,7.0
21,5.8
27,5.933333333333334
21,6.0666666666666655
22,6.466666666666667
17,7.600000000000001
12,6.333333333333334
19,7.2666666666666675
18,7.266666666666666
22,7.4
8,6.466666666666666
23,5.8
31,6.666666666666666
19,5.866666666666667
21,6.8
25,6.733333333333334
32,7.9333333333333345
23,7.533333333333333
25,5.666666666666666
24,5.866666666666666
25,5.866666666666666
12,5.933333333333333
24,7.0
22,7.333333333333333
25,7.066666666666667
9,7.2666666666666675
25,6.533333333333333
19,5.866666666666666
26,6.333333333333334
25,5.933333333333333
32,6.266666666666666
20,6.133333333333334
24,7.8
25,5.8
21,7.333333333333334
29,6.8
29,6.6
19,6.6
20,5.133333333333334
25,7.6
22,6.466666666666667
23,6.3999999999999995
17,6.866666666666665
22,5.733333333333333
27,6.2
19,5.6
26,7.4
11,7.133333333333333
23,6.133333333333334
13,6.4
34,6.533333333333333
21,6.7333333333333325
13,6.933333333333333
10,7.2
21,6.866666666666667
23,7.199999999999998
22,6.200000000000001
26,6.866666666666667
18,6.2
14,6.733333333333334
16,5.866666666666666
26,8.533333333333335
19,6.666666666666667
12,5.066666666666667
36,7.866666666666667
18,5.466666666666667
27,5.466666666666667
21,6.666666666666666
22,6.8
25,7.066666666666667
29,5.866666666666667
25,6.7333333333333325
15,6.066666666666666
24,6.533333333333334
23,8.066666666666666
16,6.133333333333333
25,5.333333333333333
22,5.133333333333334
20,6.666666666666667
17,8.0
22,5.866666666666667
24,5.8
15,7.333333333333334
23,7.133333333333335
25,5.2666666666666675
11,5.066666666666666
21,7.4
9,6.4
24,5.266666666666667
21,5.133333333333334
26,8.0
30,7.199999999999998
35,7.2
30,7.9333333333333345
26,6.066666666666666
28,5.8
20,6.0
19,6.6
18,7.4
21,6.266666666666667
18,6.4
25,7.2666666666666675
18,5.866666666666667
23,7.600000000000001
23,5.8
23,7.133333333333335
23,7.0666666666666655
19,5.933333333333334
33,7.066666666666667
19,6.133333333333334
22,6.4
30,6.8
27,4.8
24,5.666666666666667
31,6.6
23,6.7333333333333325
23,6.666666666666667
8,6.2666666666666675
28,7.4
9,6.2666666666666675
23,6.733333333333334
18,5.933333333333334
31,6.2
33,6.7333333333333325
11,5.333333333333333
21,5.866666666666666
27,5.3999999999999995
28,7.066666666666667
23,6.8
27,7.199999999999998
29,6.8
19,5.866666666666666
11,7.4
25,7.2
16,7.933333333333333
27,7.533333333333333
18,5.6
24,6.6
18,5.8
21,6.666666666666667
17,7.7333333333333325
19,6.533333333333334
18,6.866666666666667
22,5.666666666666667
26,6.533333333333333
21,7.2
19,6.4
29,6.266666666666667
17,7.066666666666667
19,6.666666666666666
25,7.466666666666667
18,5.6
25,6.666666666666667
32,6.2
22,7.066666666666667
11,5.333333333333334
22,7.666666666666666
21,7.4
29,5.6
23,7.933333333333333
19,7.333333333333334
23,7.2
24,7.4
16,6.666666666666667
20,5.533333333333333
30,6.2
23,4.866666666666666
15,7.0666666666666655
22,6.9333333333333345
21,6.466666666666666
26,6.4
27,5.733333333333334
13,5.6
26,7.4
12,6.333333333333333
22,7.133333333333335
31,6.9333333333333345
19,6.4
19,5.733333333333333
29,6.066666666666666
23,6.933333333333333
20,5.866666666666667
28,6.066666666666666
20,6.866666666666667
28,7.9333333333333345
20,7.0
16,7.066666666666667
16,5.733333333333333
15,5.866666666666666
19,7.333333333333333
24,6.2666666666666675
28,6.2
25,6.2666666666666675
29,7.466666666666666
17,7.333333333333333
11,7.0
28,6.4
22,6.333333333333333
19,6.2
22,7.333333333333334
25,6.533333333333334
18,6.466666666666667
11,7.133333333333333
20,6.666666666666666
21,4.999999999999999
28,6.333333333333334
30,6.7333333333333325
14,6.2666666666666675
21,6.733333333333334
26,6.333333333333334
32,7.466666666666667
27,7.6
22,6.533333333333333
15,6.9333333333333345
25,6.133333333333333
18,6.7333333333333325
26,6.133333333333333
27,6.000000000000001
28,6.6
21,6.6
25,7.2666666666666675
14,5.266666666666667
18,6.2
13,5.533333333333333
20,6.066666666666666
27,6.266666666666667
21,7.066666666666667
17,6.2
19,6.333333333333333
23,7.333333333333333
14,6.2
16,5.2
23,6.7333333333333325
17,6.8
18,6.2666666666666675
16,6.133333333333333
20,6.533333333333333
18,5.666666666666666
17,6.533333333333333
14,6.333333333333333
18,5.666666666666667
14,7.0666666666666655
12,7.466666666666667
20,6.333333333333334
17,6.133333333333334
14,7.399999999999999
29,6.333333333333333
24,5.533333333333333
18,6.6
28,6.666666666666666
16,6.866666666666667
32,6.6
21,7.466666666666667
20,6.0
21,6.933333333333333
14,7.7333333333333325
25,4.933333333333334
19,6.933333333333333
33,6.133333333333333
28,7.133333333333335
22,6.333333333333334
31,6.4
24,5.6
19,5.8
22,5.466666666666667
26,6.133333333333333
23,7.7333333333333325
21,7.2666666666666675
34,8.133333333333335
28,6.266666666666666
12,6.066666666666667
14,6.866666666666667
18,5.7333333333333325
23,7.2666666666666675
29,5.0
24,5.4
18,7.333333333333333
19,7.6
22,7.666666666666667
26,7.266666666666666
25,6.466666666666667
22,5.999999999999999
24,6.4
22,5.866666666666667
27,6.2666666666666675
20,6.733333333333334
20,8.0
23,7.6
25,7.133333333333333
18,6.866666666666667
26,7.133333333333333
23,6.933333333333333
25,6.733333333333334
22,5.733333333333333
24,6.7333333333333325
29,6.0666666666666655
19,6.133333333333334
33,7.8
29,6.133333333333333
22,5.4
26,6.066666666666666
19,5.4
13,6.533333333333333
13,6.9333333333333345
23,8.0
26,6.733333333333334
29,6.733333333333334
25,6.333333333333333
25,6.066666666666667
12,5.866666666666667
22,5.466666666666667
23,7.0
12,5.666666666666667
18,6.8
16,6.533333333333334
32,6.333333333333334
33,6.333333333333333
33,7.066666666666667
14,7.266666666666666
22,7.466666666666667
15,7.0
20,6.0
20,6.866666666666667
19,5.533333333333333
38,7.533333333333333
23,7.0
29,5.066666666666666
15,5.466666666666667
27,7.466666666666666
13,6.066666666666666
31,7.066666666666667
25,7.666666666666667
24,6.333333333333334
17,7.4
25,4.933333333333334
19,6.666666666666667
33,6.666666666666666
23,6.066666666666666
19,5.133333333333334
19,6.066666666666666
15,7.066666666666667
27,7.133333333333333
22,7.466666666666666
21,7.133333333333335
26,6.733333333333334
25,7.7333333333333325
9,6.666666666666666
26,5.733333333333333
21,5.866666666666667
20,5.6
15,5.7333333333333325
23,7.933333333333333
35,7.666666666666667
17,6.266666666666667
20,6.533333333333334
20,4.999999999999999
19,6.466666666666667
16,5.533333333333333
24,7.866666666666667
18,7.333333333333333
24,6.0
21,7.133333333333333
13,5.466666666666667
33,5.866666666666666
18,7.133333333333335
23,5.866666666666666
23,5.266666666666667
20,6.666666666666667
23,7.0
21,6.2
26,6.733333333333334
13,6.200000000000001
28,7.0666666666666655
27,7.4
27,6.2666666666666675
24,6.0
14,6.066666666666667
21,7.333333333333333
21,6.933333333333333
16,7.866666666666667
23,6.7333333333333325
29,7.866666666666667
14,5.133333333333334
28,6.8
26,6.2
23,5.466666666666667
21,7.2
17,6.199999999999999
22,6.6
26,5.8
14,7.466666666666667
21,5.333333333333333
26,6.6
16,6.8
16,6.6
19,5.4
22,7.066666666666667
19,7.066666666666667
25,6.533333333333333
25,4.933333333333333
31,6.7333333333333325
26,5.933333333333334
20,5.4
25,6.4
22,6.7333333333333325
13,6.333333333333333
25,7.333333333333333
25,6.533333333333334
23,6.533333333333334
17,6.466666666666667
31,5.8
13,6.666666666666666
23,6.8
13,7.0
17,6.000000000000001
28,6.4
20,5.800000000000001
17,6.133333333333333
24,6.866666666666667
19,6.466666666666667
27,6.8
25,5.933333333333334
17,6.8
33,7.333333333333333
19,6.466666666666666
28,7.533333333333333
21,6.4
33,6.7333333333333325
19,5.8
26,6.6
15,6.066666666666666
18,6.4
16,5.733333333333333
25,6.6
24,6.0
11,6.466666666666667
31,7.133333333333335
29,6.8
23,7.0
20,6.666666666666667
19,6.8
32,6.666666666666667
28,5.533333333333333
26,6.533333333333334
24,6.333333333333334
31,6.8
22,5.866666666666666
28,7.0
21,7.0
14,5.533333333333333
31,5.666666666666666
18,6.0
14,7.4
29,6.3999999999999995
28,6.9333333333333345
12,6.2
18,6.666666666666666
34,6.4
22,5.6
20,5.2
20,7.6
21,6.866666666666665
23,6.533333333333334
15,6.6
31,5.933333333333334
20,6.266666666666667
15,7.8
14,6.466666666666667
22,6.866666666666667
30,6.933333333333333
24,8.066666666666666
6,6.333333333333334
26,6.333333333333334
20,6.866666666666665
22,7.333333333333333
30,7.2666666666666675
16,5.6
11,5.666666666666666
21,6.8
25,7.2
17,7.933333333333333
25,5.666666666666666
19,6.333333333333334
25,6.8
21,5.6000000000000005
15,6.466666666666667
30,7.333333333333333
23,6.4
28,6.7333333333333325
13,6.466666666666667
24,6.6
23,7.2
23,7.266666666666666
19,5.2666666666666675
28,7.0666666666666655
28,6.066666666666666
31,6.2666666666666675
30,6.666666666666667
21,5.533333333333333
29,6.666666666666667
31,7.466666666666667
22,7.133333333333335
25,7.066666666666667
24,5.466666666666667
14,6.866666666666667
23,6.2
28,6.4
11,7.133333333333335
16,6.333333333333333
14,6.133333333333334
16,6.7333333333333325
30,5.800000000000001
23,7.4
23,6.133333333333333
23,6.533333333333333
25,5.7333333333333325
11,6.2
18,6.666666666666666
28,6.533333333333333
18,7.133333333333333
16,7.4
17,6.6
24,7.133333333333333
16,6.9333333333333345
30,7.2
26,6.2
27,6.533333333333333
14,6.666666666666666
17,6.133333333333333
21,6.2
21,7.0
19,7.4
18,5.733333333333333
21,6.066666666666667
19,6.533333333333333
16,6.0
15,6.333333333333333
22,5.000000000000001
9,6.466666666666667
27,5.933333333333334
17,7.0
26,6.133333333333333
19,7.466666666666667
13,6.0
22,5.866666666666666
17,6.066666666666666
26,7.2
18,5.933333333333334
25,6.4
6,6.4
25,6.133333333333333
27,5.8
22,8.2
34,6.7333333333333325
21,5.933333333333334
27,6.7333333333333325
20,6.133333333333333
21,7.0666666666666655
23,7.466666666666666
21,5.866666666666667
28,6.8
24,7.8
17,6.866666666666667
17,6.200000000000001
18,7.866666666666665
25,6.466666666666667
22,6.466666666666666
16,6.6
19,7.0
15,6.533333333333334
23,6.7333333333333325
17,5.800000000000001
30,6.8
18,6.266666666666666
19,7.266666666666666
11,5.666666666666667
15,6.666666666666667
16,6.466666666666666
21,6.866666666666665
26,6.333333333333333
19,5.8
11,6.666666666666667
24,6.333333333333333
31,7.2666666666666675
23,5.4
16,8.066666666666666
18,6.666666666666666
20,6.533333333333334
18,5.8
27,7.866666666666667
20,4.866666666666666
16,6.533333333333333
35,6.8
16,7.0666666666666655
26,7.2
22,5.466666666666667
24,7.2
17,7.400000000000001
29,6.9333333333333345
16,6.066666666666667
32,8.0
27,7.066666666666667
25,6.8
21,7.066666666666667
22,6.533333333333333
13,6.8
29,7.266666666666666
15,8.066666666666666
25,7.2666666666666675
23,6.8
16,6.466666666666666
21,5.866666666666666
35,7.6
18,6.133333333333333
26,6.8
19,7.2666666666666675
27,6.4
29,7.4
21,5.933333333333333
34,7.066666666666667
25,5.6
24,5.866666666666666
31,7.7333333333333325
30,8.133333333333335
13,5.333333333333333
18,6.000000000000001
19,7.6
21,7.866666666666667
34,7.733333333333334
23,6.4
16,7.133333333333333
22,6.333333333333333
22,6.6
22,6.7333333333333325
23,6.6
19,6.333333333333334
25,6.4
26,6.2666666666666675
24,6.733333333333334
19,6.0
20,5.666666666666666
27,7.466666666666666
28,6.533333333333334
12,5.733333333333333
24,7.2
10,5.6
26,5.533333333333333
24,7.466666666666667
21,5.933333333333334
26,6.6
8,6.4
30,6.733333333333334
18,6.133333333333334
15,5.866666666666666
25,6.533333333333334
28,5.3999999999999995
24,5.933333333333333
27,5.799999999999999
19,6.066666666666666
25,6.266666666666667
19,6.133333333333334
26,6.2
22,5.666666666666666
20,7.533333333333333
27,7.466666666666666
13,6.866666666666667
26,7.0
18,7.266666666666666
21,5.6
28,5.799999999999999
36,6.466666666666666
21,7.2
29,7.333333333333333
22,7.7333333333333325
22,6.133333333333334
24,6.2666666666666675
22,8.333333333333332
29,6.6
23,5.933333333333333
27,7.666666666666666
18,7.6
32,7.266666666666666
26,6.8
24,7.066666666666667
27,7.333333333333334
23,6.2
19,5.866666666666667
9,7.2666666666666675
31,7.8
32,7.066666666666667
18,7.066666666666667
28,7.6
20,6.2
27,6.4
20,6.466666666666666
11,6.6
26,6.133333333333334
20,5.533333333333333
27,7.0
27,6.599999999999999
22,7.2666666666666675
30,5.866666666666666
11,6.4
27,7.466666666666667
28,6.866666666666665
23,6.933333333333333
24,6.533333333333333
23,7.0
28,7.2666666666666675
8,6.133333333333334
15,6.933333333333333
12,6.666666666666667
30,7.2
25,5.866666666666666
11,5.933333333333333
21,7.666666666666667
21,6.7333333333333325
22,6.466666666666667
19,6.333333333333333
26,6.533333333333334
24,6.2
18,6.333333333333334
19,8.066666666666666
17,5.866666666666667
25,7.2666666666666675
21,5.8
28,6.333333333333334
23,7.2
28,7.2666666666666675
24,6.333333333333334
24,6.266666666666666
17,6.8
19,6.666666666666667
22,6.666666666666667
20,6.133333333333334
26,6.533333333333333
29,5.733333333333333
29,6.6
13,5.866666666666667
33,8.0
19,6.8
28,5.8
23,6.8
19,7.6
27,7.0
19,5.8
21,6.6
21,6.6
15,8.0
17,6.133333333333333
27,7.333333333333334
21,6.466666666666667
25,7.0
11,5.7333333333333325
22,6.066666666666666
15,6.533333333333334
36,7.4
16,6.9333333333333345
20,6.266666666666667
13,6.7333333333333325
25,8.2
16,7.0
34,6.8
14,5.733333333333334
20,5.866666666666666
22,6.333333333333334
22,6.933333333333333
23,7.333333333333333
17,6.199999999999999
20,7.4
30,7.666666666666667
24,6.066666666666667
15,6.066666666666666
27,7.666666666666667
20,6.666666666666667
19,6.466666666666666
31,6.4
26,7.066666666666667
21,5.799999999999999
19,7.133333333333333
24,6.533333333333334
15,6.4
21,5.933333333333333
26,5.866666666666667
18,6.533333333333334
20,7.4
20,6.466666666666666
26,6.333333333333334
19,6.0
22,4.866666666666667
27,5.2666666666666675
18,6.9333333333333345
20,6.8
28,5.200000000000001
30,7.2666666666666675
29,5.866666666666667
26,7.2
27,5.933333333333334
26,7.8
18,5.8
16,6.266666666666666
23,6.066666666666666
20,7.0
20,6.6
25,6.533333333333333
22,7.4
14,6.9333333333333345
23,6.4
20,6.8
26,7.4
25,6.4
24,6.4
22,8.0
36,6.8
27,5.666666666666666
27,7.133333333333335
26,6.333333333333333
18,5.933333333333334
26,8.0
16,7.399999999999999
37,5.9333333333333345
23,6.066666666666666
19,5.866666666666666
23,6.066666666666667
22,6.533333333333334
14,5.266666666666667
26,5.466666666666667
9,5.8
10,6.8
24,6.133333333333334
33,5.733333333333333
17,5.2666666666666675
21,6.933333333333333
16,6.2
15,7.466666666666666
17,6.466666666666667
27,6.933333333333333
14,6.7333333333333325
27,7.333333333333334
28,5.6
22,5.066666666666666
17,6.0
21,6.7333333333333325
26,6.866666666666667
23,7.2
23,7.466666666666667
15,5.6
24,6.133333333333333
18,7.866666666666665
14,5.4
22,6.066666666666666
18,6.666666666666667
28,6.9333333333333345
24,6.133333333333333
21,5.533333333333333
22,6.2
13,6.2
14,6.0
21,5.866666666666666
25,6.2
24,6.533333333333333
12,6.466666666666667
30,6.666666666666667
12,6.333333333333334
27,6.666666666666667
19,6.333333333333333
9,6.533333333333333
18,7.6
17,6.333333333333333
18,6.466666666666667
10,6.0
28,6.533333333333334
26,5.0
26,7.333333333333333
18,7.2
19,5.666666666666666
20,7.666666666666667
22,6.466666666666666
22,7.466666666666667
22,6.333333333333334
36,6.333333333333334
17,7.0666666666666655
34,7.2
31,6.533333333333333
26,8.0
27,6.066666666666667
25,6.933333333333333
30,6.8
28,6.7333333333333325
20,6.9333333333333345
23,5.533333333333333
31,5.866666666666666
21,5.133333333333333
31,7.466666666666667
20,6.666666666666666
14,7.466666666666667
15,6.2
32,6.2666666666666675
30,7.133333333333333
20,6.7333333333333325
25,6.0
26,6.8
18,6.8
33,6.666666666666666
24,6.4
22,5.533333333333333
23,6.266666666666667
16,6.066666666666667
27,7.6
29,6.466666666666666
11,7.4
33,6.533333333333334
21,7.4
19,7.4
17,6.333333333333333
32,7.0
31,7.266666666666666
30,7.4
17,6.466666666666667
25,6.6
19,6.133333333333333
21,7.533333333333333
27,6.000000000000001
21,6.533333333333333
25,6.333333333333334
27,6.7333333333333325
27,7.666666666666667
24,7.2
25,7.666666666666667
14,5.666666666666667
28,7.066666666666667
28,7.2666666666666675
30,6.866666666666665
25,6.8
17,6.533333333333334
32,6.333333333333334
22,5.933333333333333
19,6.866666666666667
19,6.533333333333333
16,6.466666666666667
24,5.8
13,6.066666666666666
12,6.533333333333333
21,5.866666666666666
21,7.533333333333334
26,7.000000000000002
31,6.466666666666667
13,5.933333333333334
31,6.466666666666666
27,5.4
23,6.333333333333334
15,7.2
28,5.466666666666666
18,6.4
22,6.200000000000001
24,6.4
19,6.933333333333333
21,5.933333333333334
11,7.4
20,7.666666666666667
23,5.666666666666667
34,6.333333333333334
28,6.266666666666667
28,6.333333333333333
10,6.8
22,6.2
23,5.733333333333333
25,6.0
18,6.866666666666665
35,7.466666666666667
24,6.133333333333335
18,6.0
23,7.333333333333333
20,6.7333333333333325
17,7.066666666666667
15,6.533333333333333
19,6.6
14,6.466666666666667
22,7.133333333333335
23,7.133333333333333
15,7.4
26,5.733333333333333
28,7.666666666666666
17,5.999999999999999
25,6.4
24,5.533333333333333
31,6.266666666666667
20,6.6
20,7.133333333333335
15,6.333333333333333
18,5.4
29,6.600000000000001
20,6.8
19,6.9333333333333345
17,7.333333333333334
10,6.666666666666666
24,5.8
24,7.7333333333333325
19,5.066666666666666
23,5.866666666666666
18,6.266666666666667
17,6.333333333333334
13,7.533333333333333
35,6.8
26,6.6
17,6.7333333333333325
18,6.866666666666667
17,7.2666666666666675
24,5.8
19,6.466666666666667
27,7.2666666666666675
18,7.8
17,6.866666666666667
25,5.733333333333333
29,5.066666666666666
27,6.8
17,6.133333333333334
