Total Time Per Meal,Satisfaction Score
11,5.083333333333334
15,6.208333333333333
25,6.083333333333333
10,6.208333333333333
18,5.666666666666667
22,4.791666666666667
20,3.0416666666666665
11,6.125
19,4.0
15,6.166666666666667
24,6.375
23,5.458333333333333
15,5.875
18,6.208333333333333
12,7.25
27,6.875
22,4.833333333333333
19,7.708333333333333
11,6.041666666666667
24,4.291666666666666
13,5.083333333333334
18,5.041666666666667
28,4.666666666666667
27,5.041666666666667
15,6.708333333333333
18,5.25
16,5.333333333333333
15,7.166666666666667
23,5.333333333333333
24,4.791666666666667
14,5.833333333333333
17,5.041666666666667
19,5.666666666666667
16,4.833333333333333
20,3.583333333333333
14,6.333333333333333
8,5.791666666666667
14,4.833333333333333
9,6.583333333333333
13,4.458333333333333
10,5.083333333333333
14,3.583333333333333
25,5.875
21,5.0
16,4.416666666666667
7,5.708333333333333
24,4.5
14,5.166666666666667
24,3.75
15,6.75
20,4.625
17,7.375
17,6.875
8,5.791666666666667
16,5.458333333333333
18,5.666666666666667
23,6.125
19,3.9583333333333335
19,5.416666666666667
11,4.958333333333333
27,4.666666666666667
17,4.875
15,5.708333333333333
22,3.4166666666666665
15,3.875
21,5.0
22,6.041666666666667
21,3.75
13,6.0
17,5.208333333333333
20,5.75
20,5.875
18,6.166666666666667
11,4.791666666666667
11,4.0
16,6.583333333333334
22,3.208333333333333
8,4.0
23,4.25
16,5.875
29,3.4166666666666665
18,4.833333333333333
21,5.333333333333333
14,3.5
13,7.0
11,5.833333333333333
22,3.666666666666667
20,7.0
23,4.5
15,5.416666666666667
22,4.708333333333333
28,5.416666666666667
29,7.166666666666666
12,5.416666666666666
5,5.458333333333334
20,7.208333333333333
17,6.541666666666667
18,4.458333333333333
15,4.25
23,4.958333333333333
16,6.875
26,3.583333333333333
11,5.458333333333334
21,5.125
7,6.541666666666667
16,6.583333333333333
13,4.833333333333333
18,5.125
23,5.125
17,4.708333333333334
16,4.541666666666667
25,5.0
18,4.958333333333333
24,5.708333333333333
23,4.5
14,7.791666666666667
12,5.333333333333333
11,3.291666666666667
18,4.833333333333333
14,5.916666666666667
8,6.25
17,5.625
10,4.333333333333334
22,6.833333333333333
14,5.916666666666667
23,5.541666666666667
24,6.666666666666667
17,3.291666666666667
17,5.083333333333333
11,6.708333333333333
11,4.625
17,5.541666666666667
12,5.875
16,6.5
19,6.333333333333333
19,4.916666666666666
20,5.291666666666667
19,6.125
23,5.041666666666666
24,5.666666666666667
18,5.583333333333334
24,3.875
19,4.75
20,6.041666666666667
10,4.0
25,4.333333333333333
17,5.166666666666667
17,3.9166666666666665
22,3.75
20,4.958333333333334
14,6.25
24,5.0
9,5.125
12,5.583333333333333
10,5.458333333333333
16,6.166666666666667
13,4.166666666666666
12,6.541666666666667
21,6.5
17,4.416666666666667
21,6.916666666666667
21,4.916666666666667
12,6.125
25,3.875
14,3.208333333333333
6,4.791666666666667
9,5.25
17,5.708333333333333
14,2.708333333333333
21,4.666666666666667
25,4.708333333333334
9,5.666666666666667
20,4.666666666666667
9,6.125
16,5.75
25,5.25
24,5.875
22,2.958333333333333
26,3.666666666666667
25,5.125
20,3.583333333333333
15,4.583333333333333
13,4.958333333333333
10,5.208333333333333
18,5.916666666666666
15,5.041666666666667
12,6.541666666666666
21,4.416666666666667
5,4.708333333333333
7,6.708333333333334
20,6.0
19,3.8333333333333335
18,6.041666666666667
16,4.625
18,6.791666666666667
11,5.666666666666667
11,5.166666666666667
22,5.541666666666667
21,3.291666666666667
8,4.166666666666666
20,5.791666666666667
16,6.041666666666667
17,5.5
14,4.375
13,3.5833333333333335
13,7.75
11,4.583333333333334
11,4.375
22,5.708333333333333
15,5.833333333333334
16,6.375
9,5.083333333333334
15,3.583333333333333
13,5.291666666666667
9,4.083333333333333
16,5.75
13,7.0
12,3.583333333333333
13,5.25
16,4.458333333333334
8,5.208333333333333
14,4.666666666666667
19,5.5
19,3.625
15,5.5
17,7.208333333333333
17,5.125
23,6.25
22,6.875
25,6.5
18,4.833333333333333
13,5.916666666666667
13,5.083333333333333
16,6.625
19,5.708333333333333
16,5.625
11,5.583333333333333
20,6.5
17,5.666666666666667
15,6.708333333333333
10,6.833333333333333
19,5.375
10,4.958333333333333
15,3.625
16,4.958333333333333
19,6.541666666666667
26,5.541666666666667
18,2.875
25,4.5
13,5.0
22,5.791666666666667
25,5.166666666666667
14,4.541666666666667
14,6.291666666666667
23,3.875
27,4.041666666666667
16,4.208333333333333
28,5.041666666666667
21,4.208333333333333
20,6.166666666666667
20,4.041666666666666
28,6.625
18,4.291666666666667
17,5.458333333333333
14,4.625
14,5.166666666666667
16,5.333333333333333
27,4.791666666666666
15,4.583333333333333
17,4.5
18,4.875
9,5.958333333333333
14,5.708333333333333
18,5.708333333333333
15,3.9583333333333335
17,6.25
18,4.958333333333333
23,7.208333333333333
17,7.333333333333333
14,5.875
17,4.75
11,3.375
15,6.333333333333333
13,5.208333333333334
17,5.375
11,4.375
24,6.458333333333333
17,6.083333333333334
17,6.75
16,4.291666666666667
20,4.291666666666667
11,5.291666666666667
5,3.583333333333333
14,6.25
6,5.041666666666667
9,5.25
15,4.708333333333333
17,4.75
19,6.458333333333333
21,6.375
19,3.958333333333333
17,6.291666666666667
11,6.458333333333334
22,6.125
16,5.625
14,6.333333333333334
23,4.833333333333333
21,3.875
17,6.5
6,4.208333333333334
7,4.083333333333333
22,5.208333333333333
12,4.708333333333333
13,7.125
23,4.0
10,6.208333333333333
18,6.125
16,5.458333333333333
24,4.583333333333333
14,5.541666666666666
22,3.958333333333333
22,8.208333333333334
17,5.458333333333333
17,4.458333333333333
16,5.875
18,4.5
18,5.291666666666666
18,5.708333333333333
16,6.458333333333333
8,3.25
29,5.0
7,6.041666666666667
14,6.083333333333333
19,5.0
24,3.75
19,3.5833333333333335
8,3.458333333333333
22,5.041666666666667
16,3.375
16,6.75
13,5.375
14,4.583333333333333
15,6.041666666666667
10,3.7083333333333335
9,7.083333333333333
11,5.583333333333333
11,6.166666666666667
16,3.125
24,5.416666666666667
16,4.416666666666667
19,6.125
18,6.541666666666667
26,3.875
11,6.833333333333333
21,6.625
15,4.75
19,5.666666666666667
17,5.958333333333333
15,5.708333333333333
22,5.166666666666666
15,4.708333333333334
13,5.416666666666666
15,7.083333333333333
18,5.291666666666667
12,3.333333333333333
15,5.375
19,4.625
22,5.041666666666666
18,6.25
14,5.083333333333333
14,3.9166666666666665
9,5.291666666666667
13,4.458333333333334
13,4.25
10,7.416666666666667
12,8.666666666666666
12,6.791666666666667
13,3.5416666666666665
19,6.583333333333333
10,5.166666666666667
7,6.333333333333334
13,5.916666666666667
19,5.041666666666666
11,5.666666666666667
12,5.833333333333333
23,6.041666666666667
21,5.958333333333333
25,4.791666666666666
16,4.041666666666667
7,6.166666666666667
15,5.166666666666667
13,6.75
19,6.125
25,4.25
14,7.0
19,7.333333333333333
22,6.166666666666667
16,5.291666666666667
18,3.4166666666666665
16,5.25
24,5.541666666666667
23,5.416666666666667
13,6.0
19,5.708333333333334
19,3.583333333333333
22,4.208333333333333
24,3.041666666666667
23,5.083333333333334
13,6.291666666666667
6,5.458333333333333
11,7.583333333333333
18,5.0
18,3.3333333333333335
20,5.25
13,8.25
14,7.875
22,5.041666666666667
20,5.208333333333333
16,6.541666666666667
14,3.0
16,5.541666666666667
9,5.333333333333334
26,6.875
16,4.916666666666667
19,5.125
9,4.625
18,5.166666666666667
13,6.791666666666667
10,5.083333333333334
21,4.208333333333333
11,5.375
12,5.333333333333334
14,3.9583333333333335
19,5.375
19,5.375
15,5.5
24,4.458333333333334
20,6.958333333333333
5,6.166666666666666
18,5.625
17,6.791666666666667
8,6.166666666666667
14,5.958333333333333
19,4.083333333333333
16,7.166666666666666
9,5.041666666666666
16,5.0
17,4.083333333333333
20,3.7916666666666665
22,3.791666666666667
16,6.166666666666667
16,6.375
6,5.5
25,6.25
22,5.0
10,6.291666666666667
24,5.541666666666667
4,4.0
12,5.625
12,4.125
13,4.166666666666667
15,6.125
22,5.208333333333333
23,5.375
18,4.5
23,6.458333333333333
22,5.083333333333334
14,5.875
19,7.375
19,4.041666666666667
20,4.75
17,4.583333333333333
12,6.125
21,5.041666666666666
16,6.75
16,6.333333333333333
17,4.916666666666667
22,5.916666666666667
17,7.0
22,4.791666666666666
18,3.583333333333333
22,5.416666666666667
19,2.9166666666666665
4,5.833333333333333
17,4.25
18,4.416666666666667
15,7.291666666666667
23,5.041666666666666
16,6.041666666666667
16,6.291666666666667
10,5.708333333333334
24,5.75
17,5.791666666666667
15,6.375
20,4.708333333333333
23,3.541666666666667
15,7.791666666666667
14,4.75
15,6.291666666666667
12,4.833333333333334
19,6.5
20,5.25
18,4.541666666666667
12,4.833333333333333
6,4.208333333333333
13,4.125
28,5.666666666666666
15,4.791666666666667
17,4.125
8,5.208333333333333
17,4.166666666666666
16,5.5
13,4.0
10,6.416666666666667
14,7.416666666666666
12,4.916666666666667
15,4.791666666666667
12,3.9166666666666665
9,4.541666666666667
17,3.5416666666666665
13,6.875
23,2.6666666666666665
15,6.0
24,4.666666666666667
17,6.5
17,4.75
26,6.666666666666667
14,4.416666666666667
24,5.375
25,3.708333333333333
15,5.5
19,4.625
21,5.125
23,6.208333333333333
30,4.958333333333333
28,4.958333333333334
19,5.083333333333334
19,4.541666666666667
15,5.541666666666667
23,6.791666666666667
19,6.166666666666667
20,3.5
16,3.375
16,6.666666666666667
13,7.541666666666667
21,5.458333333333333
23,4.833333333333333
13,6.5
24,5.541666666666667
25,6.833333333333333
14,4.333333333333334
9,5.875
6,3.375
15,4.666666666666666
23,3.6666666666666665
22,7.375
8,6.041666666666666
9,4.958333333333333
19,4.208333333333333
11,3.375
11,5.625
12,6.166666666666667
26,5.875
11,6.333333333333333
18,4.916666666666666
18,5.875
16,5.75
15,6.416666666666667
17,3.9166666666666665
21,5.791666666666667
11,5.875
27,5.916666666666667
27,4.416666666666667
15,5.583333333333333
11,5.666666666666667
19,4.708333333333333
18,4.458333333333333
14,3.541666666666667
7,8.083333333333334
14,6.333333333333333
16,5.25
9,5.541666666666667
10,6.5
14,3.0
17,5.5
19,6.25
16,4.75
13,5.666666666666666
18,3.875
19,8.416666666666666
21,8.583333333333334
25,6.708333333333333
13,6.333333333333333
18,4.958333333333333
5,7.0
15,4.958333333333333
16,5.333333333333333
13,5.708333333333333
18,4.0
17,3.791666666666667
5,6.208333333333333
13,6.375
18,5.125
25,3.75
21,5.166666666666667
19,4.958333333333333
9,6.5
22,3.75
20,5.833333333333333
16,6.75
14,4.5
22,3.208333333333333
14,5.125
4,4.25
16,6.208333333333333
10,6.75
21,4.458333333333333
7,4.25
18,5.166666666666667
15,6.333333333333333
15,3.625
9,5.791666666666667
15,5.625
18,4.625
21,5.541666666666667
11,5.416666666666667
21,6.333333333333333
25,4.833333333333334
18,5.208333333333333
16,5.458333333333334
12,4.208333333333333
5,5.375
23,5.041666666666667
11,3.25
18,6.875
13,6.416666666666667
18,5.958333333333333
20,6.291666666666667
20,6.666666666666667
19,5.541666666666667
17,5.125
12,4.541666666666667
18,3.5
17,5.041666666666667
19,6.916666666666667
18,6.833333333333333
6,4.208333333333333
12,5.291666666666666
18,5.75
17,5.291666666666666
11,6.916666666666667
6,6.208333333333333
15,5.5
21,5.208333333333333
18,4.541666666666666
17,3.833333333333333
13,3.583333333333333
16,3.125
26,5.875
18,5.333333333333334
21,7.208333333333334
14,7.333333333333333
18,6.0
8,5.583333333333333
16,7.041666666666667
19,5.333333333333334
12,4.333333333333333
22,5.458333333333333
23,5.791666666666667
5,6.291666666666667
24,6.333333333333333
20,5.125
21,6.375
10,3.833333333333333
17,2.75
22,3.291666666666667
19,5.416666666666666
17,6.833333333333334
24,4.625
20,4.583333333333333
20,5.541666666666667
11,4.833333333333333
20,4.875
11,5.208333333333333
15,5.333333333333333
22,4.291666666666667
20,7.0
20,5.625
24,5.916666666666666
16,4.291666666666666
11,4.791666666666667
14,7.708333333333333
13,5.041666666666667
14,6.833333333333333
9,5.25
8,4.416666666666666
15,6.041666666666667
10,7.041666666666667
12,5.916666666666667
17,5.208333333333333
17,4.833333333333334
13,5.708333333333333
9,6.125
14,6.083333333333333
16,6.708333333333333
14,5.291666666666667
11,4.166666666666667
16,4.916666666666666
9,4.833333333333333
18,3.0
9,6.416666666666666
17,4.833333333333333
12,6.458333333333333
19,3.375
28,4.875
10,5.708333333333333
20,5.75
20,5.541666666666667
16,5.958333333333333
10,4.958333333333333
13,5.083333333333334
13,6.0
17,5.416666666666667
15,6.125
14,5.416666666666667
21,4.833333333333333
21,7.666666666666667
14,4.916666666666667
18,5.75
16,4.208333333333333
16,6.0
12,4.75
18,5.166666666666667
11,6.041666666666667
13,5.625
16,4.583333333333333
17,4.875
16,6.25
16,6.958333333333333
18,3.791666666666667
20,5.125
14,2.2083333333333335
12,4.0
15,4.75
25,7.0
21,5.5
15,5.208333333333333
19,4.291666666666666
9,5.041666666666667
14,3.6666666666666665
20,5.25
11,6.25
24,4.833333333333334
20,3.625
14,4.0
16,5.666666666666666
19,7.0
9,7.166666666666667
10,3.666666666666667
17,4.833333333333333
18,2.9583333333333335
7,6.5
13,3.125
19,5.916666666666667
27,3.7916666666666665
18,6.166666666666667
19,5.208333333333333
13,4.5
9,5.541666666666667
16,3.75
12,4.333333333333333
22,5.833333333333334
11,5.25
21,4.958333333333333
14,6.083333333333334
15,6.625
15,3.4166666666666665
12,6.375
18,4.041666666666667
12,4.083333333333333
19,5.75
24,6.166666666666667
26,4.083333333333333
13,2.958333333333333
11,5.291666666666667
21,5.458333333333333
17,4.75
11,6.083333333333334
20,5.458333333333333
16,4.458333333333333
19,3.4166666666666665
13,4.75
18,6.625
14,5.666666666666667
7,4.458333333333334
24,6.208333333333333
11,4.333333333333333
29,3.7916666666666665
25,5.708333333333333
14,6.083333333333333
13,4.541666666666667
24,6.166666666666667
16,7.791666666666667
18,5.708333333333333
16,7.458333333333333
22,6.166666666666667
19,7.375
28,5.708333333333333
10,7.541666666666667
16,6.041666666666667
15,4.416666666666667
8,6.583333333333334
13,6.083333333333333
6,5.083333333333333
17,5.541666666666667
17,4.958333333333333
26,6.708333333333333
17,5.625
25,6.125
11,3.875
16,5.5
14,5.791666666666667
16,7.291666666666666
18,3.125
16,5.458333333333333
11,4.791666666666667
10,5.083333333333334
25,4.791666666666666
16,6.166666666666666
15,5.5
8,2.791666666666667
25,6.541666666666667
9,3.958333333333333
20,4.041666666666667
16,6.166666666666667
13,7.583333333333334
13,4.958333333333333
10,5.333333333333333
23,6.041666666666667
13,5.916666666666667
15,4.625
12,6.25
13,5.083333333333333
9,4.333333333333333
11,5.625
26,4.0
16,5.958333333333333
14,5.208333333333333
14,5.958333333333334
8,6.208333333333333
13,5.75
7,6.125
8,6.166666666666667
12,4.958333333333333
18,3.208333333333333
20,2.75
20,5.041666666666667
9,5.458333333333333
9,6.125
10,4.666666666666667
13,4.041666666666667
14,5.25
8,5.708333333333333
25,3.5
12,7.333333333333334
18,5.583333333333333
21,4.416666666666666
19,6.25
13,3.166666666666667
18,5.416666666666667
14,7.041666666666666
17,5.125
23,4.416666666666667
19,7.0
6,6.833333333333333
21,4.25
12,6.291666666666666
16,7.375
7,5.416666666666667
25,4.375
16,7.125
29,5.208333333333333
22,4.541666666666666
13,4.916666666666667
20,5.083333333333333
13,4.708333333333333
16,5.458333333333333
9,6.5
16,6.333333333333333
12,4.75
19,8.125
13,4.875
24,6.625
11,5.208333333333334
18,4.708333333333334
17,6.0
13,5.125
20,4.708333333333334
22,3.833333333333333
15,5.041666666666667
16,3.5
16,4.208333333333333
22,4.458333333333333
23,5.666666666666666
15,4.791666666666666
14,4.458333333333333
20,5.25
16,6.25
16,3.708333333333333
20,4.125
22,4.916666666666666
13,4.875
21,5.458333333333333
22,6.0
13,6.5
20,6.125
14,5.083333333333333
10,4.083333333333334
17,5.166666666666667
16,5.041666666666667
15,5.5
27,4.75
14,5.25
13,5.5
22,4.666666666666667
17,5.041666666666667
22,5.291666666666667
13,3.375
17,7.666666666666667
26,6.666666666666667
14,5.041666666666667
23,6.5
19,6.75
15,5.583333333333333
11,4.583333333333333
15,6.583333333333333
18,5.041666666666667
23,4.916666666666667
8,4.458333333333333
26,7.791666666666666
14,6.875
16,4.541666666666666
18,5.166666666666666
21,5.041666666666667
9,6.666666666666666
14,4.5
23,4.625
18,6.083333333333333
19,4.416666666666667
20,6.666666666666667
15,5.125
20,6.041666666666666
20,4.458333333333333
15,5.916666666666667
14,6.541666666666666
17,5.416666666666666
14,5.166666666666667
13,3.958333333333333
17,4.916666666666667
10,5.666666666666666
10,3.708333333333333
13,5.125
10,6.0
18,3.791666666666667
4,3.875
13,7.0
19,4.291666666666666
19,5.125
24,3.5833333333333335
15,4.916666666666667
18,7.708333333333333
17,5.125
9,4.75
14,5.375
20,6.916666666666667
11,6.708333333333333
22,4.083333333333333
18,3.708333333333333
15,5.041666666666667
13,6.541666666666666
24,4.791666666666667
3,6.208333333333333
12,5.208333333333334
27,6.458333333333333
17,4.375
15,6.833333333333334
22,4.458333333333333
27,6.583333333333334
24,6.833333333333334
14,6.333333333333333
13,5.333333333333333
10,6.166666666666667
20,5.625
18,6.625
13,4.5
11,6.5
10,5.125
18,6.166666666666666
19,5.041666666666666
14,4.708333333333333
19,5.375
17,6.5
15,6.791666666666667
18,5.375
16,6.25
16,4.583333333333333
21,5.0
11,6.083333333333333
18,5.541666666666666
19,4.875
20,4.958333333333333
18,6.791666666666667
14,5.166666666666667
20,5.208333333333334
20,5.708333333333334
11,4.958333333333333
20,4.625
11,5.916666666666666
9,4.625
23,5.416666666666667
19,5.583333333333333
23,3.208333333333333
21,4.791666666666666
21,6.208333333333333
17,5.75
15,4.291666666666667
14,5.25
19,5.25
12,4.666666666666666
17,4.833333333333333
9,7.208333333333333
18,6.25
19,5.75
13,4.25
10,4.958333333333333
25,4.625
16,4.583333333333333
13,7.0
22,3.916666666666667
16,5.583333333333333
14,4.666666666666667
11,4.625
13,4.833333333333334
20,4.708333333333333
20,5.458333333333333
26,4.708333333333334
14,4.416666666666667
8,6.625
19,4.416666666666666
10,3.5
6,6.083333333333334
14,5.875
19,4.666666666666667
15,5.0
20,6.625
14,5.208333333333333
15,4.791666666666667
17,6.5
20,6.166666666666667
18,6.875
5,6.916666666666667
17,6.75
21,7.375
19,5.125
13,4.833333333333334
15,5.5
23,7.125
9,6.291666666666666
14,5.208333333333333
20,4.625
21,6.666666666666667
15,5.75
11,5.791666666666667
12,2.75
15,5.541666666666667
21,3.791666666666667
17,4.916666666666667
19,6.625
18,4.583333333333333
13,3.916666666666667
13,5.333333333333334
14,3.875
10,6.666666666666667
14,6.958333333333333
8,5.166666666666666
19,7.416666666666667
22,5.291666666666667
14,3.333333333333333
12,7.083333333333333
24,4.583333333333333
