Total Time Per Meal,Satisfaction Score
21,4.916666666666667
13,4.666666666666667
24,6.833333333333333
23,7.083333333333334
13,6.083333333333334
17,6.291666666666666
18,6.916666666666667
12,6.708333333333333
19,5.666666666666666
13,5.166666666666667
9,4.833333333333334
11,5.791666666666666
18,4.625
19,5.5
12,5.708333333333333
17,5.666666666666667
13,5.541666666666667
8,6.25
9,4.166666666666667
10,4.666666666666666
19,5.75
18,5.208333333333333
14,5.333333333333334
17,5.041666666666667
20,5.291666666666667
18,6.166666666666667
17,4.916666666666667
23,4.166666666666666
19,7.083333333333333
20,6.625
14,4.25
12,6.416666666666667
16,4.833333333333333
22,4.583333333333333
22,4.75
9,3.583333333333333
14,5.875
5,5.208333333333333
15,5.583333333333334
8,5.75
13,5.5
15,5.291666666666667
14,5.291666666666667
19,7.416666666666667
24,4.291666666666666
10,8.208333333333332
29,6.041666666666667
23,5.541666666666667
14,5.583333333333334
16,6.666666666666666
15,4.25
11,4.791666666666666
17,3.708333333333333
14,4.958333333333333
21,3.9583333333333335
15,5.333333333333333
19,4.458333333333333
10,6.5
26,5.5
14,4.166666666666667
20,4.666666666666667
17,5.958333333333334
14,6.5
18,5.416666666666666
14,4.25
14,5.166666666666667
26,5.833333333333333
11,4.625
20,5.541666666666667
16,3.083333333333333
16,5.5
13,5.833333333333333
21,4.458333333333333
15,5.041666666666667
16,5.666666666666667
17,6.583333333333333
13,5.166666666666667
18,4.75
14,5.125
25,4.041666666666667
12,6.958333333333334
15,3.625
10,6.208333333333334
17,5.291666666666667
6,5.291666666666666
19,4.916666666666667
12,5.791666666666667
19,4.916666666666667
15,4.5
20,5.833333333333333
17,5.0
18,5.583333333333333
20,6.125
22,6.375
15,5.5
15,7.0
9,4.791666666666666
17,4.166666666666666
24,4.625
10,6.333333333333334
10,5.333333333333333
23,5.416666666666667
9,5.791666666666666
15,5.291666666666667
21,5.041666666666667
9,6.166666666666667
11,5.0
20,5.041666666666667
5,6.5
7,4.958333333333333
21,5.208333333333333
22,3.875
20,5.708333333333334
13,3.25
9,5.125
13,5.541666666666666
13,5.416666666666667
25,3.541666666666667
12,5.416666666666667
18,5.375
20,4.125
22,6.333333333333333
26,5.791666666666667
14,7.375
13,5.125
21,3.791666666666667
20,5.958333333333333
20,5.083333333333334
20,6.75
16,4.416666666666667
22,5.375
14,6.125
12,4.416666666666667
23,3.5
18,6.0
14,3.7083333333333335
22,6.833333333333333
27,4.083333333333334
20,5.583333333333333
19,4.625
17,5.041666666666667
11,3.875
15,5.458333333333333
18,5.083333333333333
17,5.75
10,5.208333333333334
18,6.75
19,5.958333333333333
28,5.958333333333333
19,3.6666666666666665
7,5.458333333333334
15,5.875
13,3.416666666666667
14,5.916666666666666
20,4.458333333333333
12,4.166666666666667
16,5.416666666666666
24,6.833333333333334
7,4.333333333333334
11,4.375
16,5.166666666666666
17,4.958333333333334
15,5.583333333333333
18,5.375
15,4.458333333333334
16,5.416666666666667
12,3.25
15,6.291666666666667
15,4.125
6,5.791666666666666
19,6.125
20,4.25
10,4.416666666666667
13,6.125
22,5.875
11,4.75
18,5.166666666666667
16,5.291666666666667
13,4.708333333333333
24,5.833333333333333
14,5.458333333333333
24,5.458333333333333
8,5.5
18,4.291666666666666
21,5.0
14,4.458333333333334
19,6.041666666666666
18,5.458333333333333
22,4.166666666666666
17,6.583333333333334
17,5.208333333333334
16,5.458333333333333
23,4.458333333333333
24,7.083333333333333
19,5.708333333333333
18,4.208333333333334
11,5.041666666666667
25,4.708333333333334
12,4.958333333333333
24,5.0
15,4.041666666666667
20,4.958333333333333
19,6.125
20,7.125
19,5.666666666666666
24,5.0
16,5.458333333333333
12,5.75
22,5.125
15,3.791666666666667
17,6.583333333333334
20,3.875
17,4.625
9,3.958333333333333
5,4.0
11,6.291666666666667
19,5.583333333333333
8,4.291666666666667
25,7.666666666666666
19,5.25
15,4.0
17,5.583333333333333
18,5.916666666666666
17,6.666666666666667
16,6.916666666666666
22,3.7916666666666665
13,7.0
12,4.916666666666666
17,4.416666666666666
10,5.0
20,4.708333333333333
25,5.625
16,5.416666666666667
8,4.333333333333333
17,4.875
9,4.416666666666667
17,5.583333333333334
10,5.583333333333334
17,6.0
17,6.791666666666667
14,4.666666666666667
22,5.416666666666666
17,5.25
13,5.625
19,6.625
10,5.0
17,4.541666666666667
20,4.958333333333333
4,5.333333333333334
10,5.833333333333334
25,5.833333333333334
10,3.625
19,4.708333333333333
14,5.958333333333334
29,6.166666666666667
14,5.083333333333333
11,5.333333333333334
13,4.75
17,5.708333333333333
26,8.166666666666666
17,5.458333333333333
13,3.6666666666666665
16,5.416666666666667
15,4.791666666666667
13,6.708333333333334
13,4.208333333333333
20,5.708333333333333
20,4.625
22,4.958333333333333
19,4.083333333333333
13,5.083333333333333
23,4.583333333333334
13,5.666666666666666
13,6.291666666666666
18,7.0
15,6.833333333333334
15,5.166666666666667
12,4.25
14,5.208333333333333
16,4.208333333333333
17,4.75
16,5.5
13,5.833333333333334
13,5.666666666666667
16,5.208333333333334
18,5.583333333333334
22,5.083333333333334
10,6.166666666666666
15,5.166666666666666
8,6.125
13,6.25
23,5.791666666666667
16,6.0
20,4.291666666666666
19,4.083333333333333
17,5.083333333333333
22,5.583333333333333
17,5.666666666666667
11,5.5
16,6.416666666666666
20,5.166666666666667
19,5.666666666666667
16,4.25
23,4.916666666666667
14,5.708333333333333
23,6.625
17,5.5
18,3.5833333333333335
16,5.458333333333333
12,5.041666666666667
23,5.875
12,4.791666666666666
10,3.958333333333333
19,4.125
14,5.666666666666667
17,6.958333333333333
13,6.416666666666667
14,4.375
8,4.041666666666667
18,5.125
13,3.4166666666666665
21,4.041666666666666
17,5.291666666666667
13,5.041666666666666
9,4.791666666666666
15,4.375
13,6.541666666666666
14,7.583333333333333
19,6.333333333333334
15,5.708333333333334
14,5.208333333333334
10,3.916666666666667
25,5.5
17,5.333333333333333
11,4.5
18,6.25
14,4.083333333333334
19,5.958333333333333
15,4.458333333333334
19,7.25
12,5.333333333333333
20,3.625
19,4.291666666666667
26,5.625
14,6.083333333333333
15,5.375
10,6.875
6,5.666666666666667
15,3.6666666666666665
12,6.041666666666667
16,4.875
16,6.25
18,5.666666666666666
13,5.083333333333333
8,4.75
17,5.458333333333334
18,4.625
19,5.208333333333334
23,5.458333333333333
20,6.041666666666667
19,5.75
19,4.916666666666666
14,6.25
17,5.041666666666667
19,5.666666666666667
14,4.916666666666666
18,5.875
24,6.041666666666666
13,5.041666666666667
22,6.083333333333333
24,5.75
17,5.916666666666666
20,4.708333333333333
21,4.916666666666667
14,4.875
19,5.0
13,7.291666666666667
14,7.041666666666667
26,6.708333333333333
18,4.833333333333333
23,6.5
16,5.041666666666666
20,5.166666666666667
20,5.708333333333333
17,6.166666666666666
20,4.333333333333333
8,4.916666666666667
24,6.291666666666667
16,4.916666666666667
13,6.333333333333333
15,5.333333333333333
22,4.75
16,6.541666666666667
7,6.125
15,4.916666666666667
19,5.291666666666666
19,5.375
23,6.125
10,4.416666666666667
19,6.375
20,4.75
8,5.208333333333334
13,3.916666666666667
22,5.416666666666667
9,5.916666666666666
25,6.875
10,5.625
14,7.666666666666667
9,5.666666666666666
6,6.208333333333333
20,5.375
14,5.375
17,4.083333333333334
21,4.916666666666666
13,5.291666666666666
21,4.416666666666667
18,4.791666666666666
14,3.541666666666667
18,5.0
19,5.583333333333333
17,5.25
9,5.833333333333334
18,6.5
9,5.583333333333334
17,3.833333333333333
17,5.291666666666667
19,6.291666666666667
15,5.625
14,4.291666666666666
19,4.333333333333334
12,4.708333333333334
18,3.291666666666667
19,4.583333333333334
11,5.708333333333334
20,4.833333333333333
11,5.875
22,5.333333333333334
16,4.833333333333333
13,3.791666666666667
8,5.333333333333333
15,4.625
11,4.291666666666667
9,6.958333333333333
6,6.375
15,4.416666666666666
17,5.125
11,5.375
21,5.416666666666667
22,6.0
16,5.041666666666666
9,5.625
25,3.541666666666667
15,5.25
15,6.541666666666666
12,5.5
21,4.958333333333333
21,5.333333333333333
7,4.75
21,6.083333333333333
15,4.708333333333333
22,7.750000000000001
18,5.0
24,3.25
14,6.125
19,5.125
21,5.25
11,4.666666666666666
19,4.833333333333333
19,5.75
5,6.625
10,6.291666666666666
20,4.0
18,5.833333333333333
20,5.208333333333333
18,5.333333333333333
22,5.125
18,5.0
19,5.625
14,5.041666666666667
15,5.458333333333334
26,4.166666666666667
18,4.125
15,4.291666666666667
8,6.916666666666667
17,4.666666666666667
15,4.416666666666666
20,4.458333333333333
20,5.25
15,4.75
17,4.458333333333334
15,5.125
18,5.833333333333333
21,5.541666666666666
19,4.333333333333333
23,4.625
19,4.958333333333334
20,7.208333333333333
16,4.791666666666667
19,5.708333333333333
17,6.75
14,5.958333333333333
14,6.708333333333334
27,5.583333333333333
26,4.833333333333334
12,3.583333333333333
21,5.458333333333333
16,5.833333333333333
12,4.5
17,5.0
10,5.666666666666667
22,7.375
21,5.333333333333333
18,5.625
14,7.291666666666666
24,5.541666666666666
19,5.958333333333334
21,4.75
13,6.166666666666666
12,4.5
13,4.583333333333333
24,5.833333333333333
15,3.7083333333333335
12,5.166666666666667
16,4.75
12,4.625
21,5.75
17,6.083333333333333
19,6.75
12,6.958333333333334
24,4.708333333333333
24,4.833333333333333
18,4.708333333333333
21,4.75
8,6.125
9,6.125
13,4.666666666666667
13,4.625
19,4.333333333333334
16,6.083333333333334
13,4.5
18,4.333333333333333
22,6.291666666666666
11,6.333333333333333
18,5.291666666666667
26,5.0
19,5.791666666666667
13,5.708333333333333
26,3.958333333333333
25,5.0
21,4.666666666666666
22,3.6666666666666665
25,5.416666666666667
21,5.666666666666666
19,5.541666666666666
16,7.583333333333333
16,6.541666666666666
18,5.916666666666666
21,5.5
19,4.041666666666667
15,6.416666666666667
11,7.666666666666667
15,6.541666666666667
13,6.291666666666667
7,6.333333333333333
19,4.833333333333333
18,4.125
18,4.208333333333334
19,5.25
13,4.416666666666667
18,6.666666666666667
11,3.583333333333333
22,2.791666666666667
16,4.791666666666666
14,5.583333333333334
15,6.833333333333334
5,4.75
12,3.75
8,7.333333333333333
18,5.166666666666666
25,5.166666666666666
15,5.25
11,5.75
18,4.0
18,4.083333333333334
27,6.083333333333333
18,4.916666666666666
16,7.125
19,4.833333333333333
23,6.708333333333333
18,4.125
6,4.458333333333334
18,7.083333333333334
15,5.625
14,4.791666666666666
12,4.875
21,4.083333333333334
11,4.875
19,6.083333333333334
16,5.125
13,4.291666666666667
15,5.083333333333333
14,4.916666666666667
16,5.75
14,5.291666666666667
17,5.583333333333333
14,5.125
12,4.75
17,6.291666666666667
16,4.791666666666667
11,7.083333333333334
8,6.0
20,5.5
22,6.0
10,5.416666666666667
20,4.791666666666667
11,5.083333333333333
12,6.5
16,3.4583333333333335
14,4.5
22,6.375
11,4.75
11,5.958333333333333
21,5.791666666666667
8,5.416666666666667
10,4.708333333333333
23,3.458333333333333
20,4.5
18,5.458333333333334
25,4.75
16,4.75
12,5.541666666666667
18,5.916666666666666
16,6.291666666666667
13,5.75
19,6.458333333333334
5,5.625
21,5.916666666666666
22,6.083333333333333
23,4.833333333333333
23,4.166666666666667
15,5.291666666666667
9,6.833333333333333
22,4.708333333333333
12,5.208333333333333
15,5.333333333333333
16,7.375000000000001
23,5.625
17,7.875
15,5.166666666666667
16,4.208333333333333
13,6.791666666666667
12,4.666666666666667
16,5.166666666666667
15,5.583333333333333
17,4.5
15,4.75
20,6.5
16,5.333333333333333
17,4.458333333333333
13,5.5
13,5.75
15,4.583333333333334
14,3.75
14,5.0
20,5.291666666666667
12,5.791666666666666
20,4.875
19,5.333333333333333
18,5.333333333333333
7,5.25
21,6.0
17,4.833333333333334
16,6.125
18,4.833333333333334
26,5.833333333333334
19,5.791666666666667
7,4.916666666666667
12,5.833333333333333
13,5.041666666666667
15,3.2083333333333335
28,6.041666666666666
20,4.125
13,5.791666666666666
17,5.333333333333333
20,3.7083333333333335
17,5.833333333333334
16,4.458333333333334
18,5.791666666666667
21,6.5
12,5.541666666666666
16,4.708333333333333
14,5.708333333333334
12,5.708333333333334
14,6.666666666666667
13,5.875
15,4.375
14,5.875
9,7.125
16,5.166666666666666
20,6.166666666666666
18,4.916666666666667
12,5.75
8,4.875
28,5.291666666666667
19,5.166666666666666
7,4.5
22,3.875
7,6.75
22,5.333333333333334
12,5.375
12,4.541666666666667
25,4.541666666666667
18,5.333333333333334
13,4.458333333333334
13,4.583333333333334
14,5.333333333333333
22,5.75
17,4.291666666666666
18,4.333333333333333
16,4.833333333333333
14,5.541666666666667
18,6.75
14,7.416666666666666
15,3.875
14,5.583333333333333
16,5.916666666666667
19,4.5
15,6.208333333333333
20,3.708333333333333
11,5.625
23,5.916666666666667
15,7.166666666666666
14,4.208333333333333
8,4.916666666666666
23,5.666666666666667
15,4.791666666666667
12,5.958333333333333
13,4.333333333333333
20,5.0
21,4.875
23,4.958333333333333
19,5.583333333333333
16,4.375
17,5.833333333333333
29,6.166666666666667
23,6.5
20,4.791666666666666
24,4.333333333333333
18,3.9583333333333335
10,4.666666666666667
18,5.5
14,6.708333333333333
8,4.416666666666666
14,4.708333333333333
16,5.208333333333333
13,5.583333333333333
17,5.083333333333333
16,3.2083333333333335
11,5.083333333333333
26,4.583333333333333
21,4.541666666666667
17,4.833333333333333
19,6.333333333333333
14,5.375
13,5.125
17,5.75
10,3.5
10,5.625
20,5.583333333333333
15,6.708333333333334
16,5.958333333333333
19,5.375
21,6.041666666666667
13,4.583333333333333
19,5.75
18,5.125
20,4.375
19,4.416666666666666
23,5.833333333333333
16,5.916666666666666
12,3.875
22,6.25
10,4.333333333333333
21,6.708333333333333
9,5.708333333333334
15,4.625
18,6.541666666666667
9,5.916666666666666
19,3.6666666666666665
19,4.166666666666666
16,5.708333333333333
16,5.666666666666667
12,5.541666666666666
10,6.208333333333333
15,6.333333333333334
7,6.0
11,6.375
12,5.666666666666667
18,5.958333333333334
19,4.125
20,5.0
16,6.166666666666667
17,6.833333333333334
24,4.875
21,6.375
22,3.6249999999999996
15,4.708333333333333
23,5.791666666666667
10,4.958333333333333
17,5.0
23,5.791666666666666
12,3.416666666666667
20,5.208333333333333
21,5.083333333333334
24,5.458333333333334
15,3.1666666666666665
13,5.375
20,6.333333333333334
11,5.25
15,4.583333333333333
14,4.958333333333333
22,5.166666666666667
15,5.0
16,6.416666666666667
11,6.291666666666667
15,5.166666666666667
23,5.458333333333333
9,4.916666666666667
14,5.333333333333333
22,6.125
9,5.041666666666666
16,5.416666666666667
13,6.041666666666667
26,5.25
11,5.625
27,5.208333333333333
14,6.25
12,5.875
15,4.625
23,7.125
20,6.041666666666667
20,5.041666666666667
17,4.291666666666666
21,5.291666666666667
11,4.375
12,5.583333333333334
12,5.041666666666667
14,5.708333333333334
16,4.583333333333333
19,5.916666666666667
29,6.166666666666667
13,6.416666666666666
19,6.541666666666666
25,5.083333333333333
11,6.0
29,6.083333333333333
13,5.875
22,3.541666666666667
13,4.416666666666667
13,4.791666666666666
19,3.8333333333333335
20,5.625
21,4.333333333333333
14,7.166666666666667
15,6.958333333333333
24,5.541666666666666
7,5.833333333333333
13,5.833333333333333
16,5.583333333333333
17,5.291666666666667
8,4.791666666666666
20,4.541666666666667
10,4.958333333333334
11,5.375
17,4.541666666666667
7,5.916666666666667
23,3.5
16,5.416666666666667
11,5.333333333333334
14,2.7083333333333335
14,5.333333333333333
14,4.541666666666666
21,5.5
19,6.208333333333333
26,6.291666666666667
23,5.875
22,6.625
10,4.833333333333333
14,6.333333333333334
21,4.416666666666666
13,6.5
12,5.916666666666667
13,6.0
18,5.0
4,6.125
17,5.541666666666667
16,3.958333333333333
17,5.625
11,5.083333333333333
21,5.833333333333334
11,4.625
11,6.708333333333333
25,5.041666666666666
16,5.666666666666667
19,3.458333333333333
19,4.041666666666667
26,4.458333333333333
20,5.791666666666667
7,5.958333333333333
14,4.916666666666667
20,7.291666666666666
18,4.458333333333333
27,4.875
19,5.666666666666667
13,6.083333333333334
23,4.041666666666667
23,4.125
16,6.208333333333334
13,6.333333333333333
25,5.25
21,6.583333333333334
21,5.625
22,5.291666666666667
19,5.333333333333334
29,4.25
9,5.75
20,4.291666666666667
18,5.5
16,4.416666666666667
11,5.583333333333334
21,5.708333333333333
20,6.458333333333334
20,6.5
19,5.666666666666666
23,4.666666666666667
22,3.541666666666667
22,5.958333333333333
21,4.875
26,5.041666666666667
20,4.208333333333334
25,5.75
19,4.833333333333334
7,6.291666666666667
20,6.541666666666667
25,6.041666666666666
11,4.833333333333334
25,6.541666666666666
25,4.916666666666667
20,4.875
21,4.625
4,7.541666666666666
13,6.5
10,7.041666666666666
16,5.291666666666667
16,4.625
23,4.875
12,4.5
20,6.958333333333333
15,4.958333333333333
19,4.416666666666666
18,3.916666666666667
15,5.375
23,5.958333333333334
25,3.7916666666666665
10,4.916666666666666
14,4.375
12,4.208333333333333
18,5.541666666666667
9,5.666666666666666
9,4.791666666666666
13,3.625
21,5.291666666666667
17,4.791666666666667
25,5.666666666666666
9,5.041666666666667
10,3.8333333333333335
16,5.375
14,4.916666666666666
17,5.208333333333333
11,4.375
12,4.25
10,6.541666666666667
15,7.291666666666666
20,6.666666666666667
14,4.458333333333333
19,4.541666666666667
16,4.291666666666667
20,4.666666666666666
19,4.875
19,4.625
22,6.666666666666667
7,5.875
20,5.833333333333333
12,3.833333333333334
25,5.5
27,4.291666666666667
16,4.291666666666666
21,5.666666666666667
21,6.0
15,6.5
23,6.875
21,6.166666666666667
19,5.583333333333333
12,4.833333333333334
26,4.5
11,3.9583333333333335
10,3.916666666666667
15,6.625
15,5.916666666666667
18,6.583333333333334
21,5.625
15,5.375
20,6.125
14,4.375
17,5.875
13,5.0
13,6.208333333333334
14,5.791666666666666
12,6.416666666666667
13,5.333333333333333
19,4.25
9,4.333333333333333
17,6.291666666666666
22,4.708333333333334
21,5.166666666666666
23,5.0
18,5.625
8,5.833333333333334
18,5.0
9,6.5
10,5.625
16,6.416666666666666
15,5.583333333333334
20,5.0
12,6.041666666666667
10,4.625
12,5.083333333333333
24,5.541666666666666
15,5.583333333333334
19,6.291666666666667
16,5.0
14,4.166666666666666
26,5.458333333333333
8,4.958333333333334
17,5.166666666666666
21,4.083333333333333
18,5.75
9,5.666666666666667
9,5.833333333333334
22,5.916666666666667
22,6.875
15,6.291666666666667
13,5.541666666666666
22,5.291666666666667
10,6.083333333333334
9,4.541666666666666
17,5.291666666666667
8,3.958333333333333
18,4.0
5,3.5
25,6.0
20,4.333333333333333
17,5.375
17,5.25
9,4.833333333333334
12,4.916666666666667
25,6.333333333333334
